"id","sentiment"
"5325_8",0.600577143141
"5326_2",0.352206577442
"5326_8",0.661525449027
"5327_1",0.539429822379
"5327_10",0.584606199313
"5328_10",0.62853873327
"5328_4",0.552813572815
"5329_1",0.51037365043
"5329_8",0.62689686054
"532_3",0.507438181004
"532_8",0.551768744714
"5330_4",0.511318971093
"5330_8",0.62634956963
"5331_4",0.563709637295
"5331_9",0.593512115031
"5332_2",0.475844569382
"5332_8",0.585750534852
"5333_10",0.594954972884
"5333_3",0.501417980994
"5334_1",0.468082989203
"5334_7",0.656351062242
"5335_4",0.624608189462
"5335_8",0.645952534952
"5336_4",0.542514552963
"5336_8",0.624807204339
"5337_10",0.657097368028
"5337_3",0.548236230658
"5338_4",0.516642619036
"5338_8",0.650330862232
"5339_1",0.467585452013
"5339_9",0.642071744863
"533_1",0.463804169362
"533_10",0.740534354943
"5340_3",0.592964824121
"5340_8",0.587889944773
"5341_4",0.527439176078
"5341_7",0.676949101945
"5342_4",0.567441166227
"5342_9",0.644211154784
"5343_4",0.499825861983
"5343_8",0.639534305189
"5344_3",0.541618986019
"5344_7",0.62799144236
"5345_10",0.561968257127
"5345_2",0.505298771083
"5346_10",0.617294392756
"5346_3",0.523707647147
"5347_3",0.570824419125
"5347_9",0.63236976964
"5348_2",0.594805711727
"5348_7",0.587292900144
"5349_1",0.552763819095
"5349_9",0.652420518434
"534_10",0.649186526693
"534_4",0.608487984477
"5350_1",0.579282551371
"5350_10",0.653664361411
"5351_4",0.462958356137
"5351_8",0.636449574606
"5352_1",0.49614408677
"5352_10",0.595004726603
"5353_10",0.80362207075
"5353_4",0.476590875168
"5354_10",0.604607194388
"5354_4",0.440817951142
"5355_1",0.44420120404
"5355_10",0.673366834171
"5356_3",0.50654261406
"5356_7",0.604010149759
"5357_10",0.642967311807
"5357_2",0.505149509926
"5358_1",0.506592367779
"5358_9",0.859545251008
"5359_3",0.452161799094
"5359_9",0.675356982934
"535_10",0.633265336584
"535_4",0.526344594258
"5360_10",0.661326434151
"5360_3",0.453704164386
"5361_4",0.555948057117
"5361_9",0.74779839793
"5362_10",0.581372207573
"5362_2",0.491467237176
"5363_3",0.331807552615
"5363_8",0.639932334942
"5364_10",0.642668789492
"5364_3",0.531319966167
"5365_1",0.572267276979
"5365_8",0.587989452212
"5366_1",0.534255435594
"5366_10",0.638041693617
"5367_1",0.084680829892
"5367_7",0.637444648988
"5368_4",0.528633265337
"5368_8",0.588287974526
"5369_10",0.61430916961
"5369_3",0.561669734813
"536_3",0.499626847107
"536_7",0.568983531519
"5370_2",0.545499776108
"5370_9",0.673167819294
"5371_1",0.533708144684
"5371_7",0.606050052241
"5372_1",0.533260361212
"5372_8",0.635205731628
"5373_1",0.492760833872
"5373_7",0.567192397632
"5374_1",0.488482014031
"5374_9",0.637494402707
"5375_1",0.511318971093
"5375_7",0.623961391114
"5376_2",0.479526344594
"5376_7",0.636847604358
"5377_3",0.397930245286
"5377_8",0.559281556296
"5378_2",0.576695357978
"5378_7",0.720533359869
"5379_2",0.567192397632
"5379_8",0.819792029454
"537_10",0.647992437435
"537_2",0.495348027265
"5380_1",0.257276481417
"5380_8",0.568734762924
"5381_1",0.540375143042
"5381_10",0.628687994428
"5382_4",0.558933280263
"5382_9",0.617145131599
"5383_3",0.515946066969
"5383_8",0.771928951689
"5384_10",0.596149062142
"5384_2",0.499676600826
"5385_1",0.482113537987
"5385_8",0.623712622519
"5386_10",0.550375640579
"5386_3",0.49614408677
"5387_1",0.522563311608
"5387_8",0.521070700035
"5388_3",0.593362853873
"5388_8",0.535151002537
"5389_4",0.584904721628
"5389_9",0.627543658889
"538_4",0.546594357928
"538_8",0.61435892333
"5390_2",0.464749490024
"5390_7",0.581372207573
"5391_1",0.461515498283
"5391_7",0.648091944873
"5392_4",0.438877556097
"5392_7",0.596198815861
"5393_1",0.602766306781
"5393_8",0.590924921638
"5394_1",0.459774118115
"5394_8",0.570923926564
"5395_1",0.4967411314
"5395_10",0.663913627544
"5396_1",0.545698790985
"5396_10",0.620030847306
"5397_3",0.48196427683
"5397_8",0.600079605951
"5398_10",0.614756953082
"5398_2",0.484203194189
"5399_1",0.415941091597
"5399_8",0.60396039604
"539_3",0.568685009204
"539_7",0.628439225832
"53_4",0.518881536395
"53_7",0.647594407682
"5400_2",0.475197771033
"5400_9",0.562963331509
"5401_1",0.33315090303
"5401_7",0.57002835962
"5402_2",0.575152992686
"5402_7",0.569132792676
"5403_1",0.522016020698
"5403_10",0.646748594457
"5404_1",0.495746057018
"5404_7",0.662421015971
"5405_2",0.53007612319
"5405_7",0.553112095129
"5406_1",0.498183989253
"5406_7",0.63455893328
"5407_1",0.50763719588
"5407_8",0.748146673964
"5408_1",0.483506642121
"5408_7",0.645902781233
"5409_1",0.496840638838
"5409_7",0.604258918354
"540_1",0.548484999254
"540_8",0.605851037365
"5410_1",0.436290362705
"5410_7",0.61485646052
"5411_1",0.536842628987
"5411_10",0.623513607642
"5412_1",0.493954923131
"5412_10",0.617095377879
"5413_1",0.334444499726
"5413_10",0.645654012637
"5414_1",0.42121498582
"5414_9",0.650828399423
"5415_2",0.49833325041
"5415_9",0.618339220857
"5416_1",0.50654261406
"5416_8",0.63182247873
"5417_1",0.496044579332
"5417_10",0.623264839047
"5418_1",0.513060351261
"5418_9",0.623911637395
"5419_1",0.488133737997
"5419_10",0.577988954674
"541_1",0.510821433902
"541_7",0.592765809244
"5420_10",0.628638240708
"5420_4",0.518782028957
"5421_1",0.519727349619
"5421_9",0.643813125031
"5422_10",0.593213592716
"5422_4",0.573560873675
"5423_10",0.639285536594
"5423_2",0.574207672023
"5424_10",0.608040201005
"5424_2",0.61052788696
"5425_1",0.548833275287
"5425_10",0.627145629136
"5426_1",0.495746057018
"5426_10",0.628240210956
"5427_10",0.673018558137
"5427_2",0.554654460421
"5428_10",0.66794367879
"5428_3",0.445494800736
"5429_2",0.561570227374
"5429_8",0.665057963083
"542_4",0.581571222449
"542_7",0.638688491965
"5430_3",0.564853972834
"5430_8",0.648838250659
"5431_2",0.520672670282
"5431_7",0.660928404398
"5432_3",0.534902233942
"5432_9",0.602816060501
"5433_1",0.584655953032
"5433_7",0.591621473705
"5434_1",0.540922433952
"5434_7",0.563759391014
"5435_1",0.488332752873
"5435_7",0.639186029156
"5436_2",0.55908254142
"5436_9",0.626598338226
"5437_1",0.541171202547
"5437_8",0.489228319817
"5438_3",0.399024827106
"5438_8",0.6192347878
"5439_1",0.456689387532
"5439_8",0.577342156326
"543_4",0.534703219066
"543_8",0.618488482014
"5440_1",0.56017712324
"5440_8",0.588437235683
"5441_1",0.563709637295
"5441_9",0.672122991194
"5442_2",0.5087317777
"5442_8",0.63455893328
"5443_1",0.536146076919
"5443_7",0.587392407582
"5444_10",0.609035275387
"5444_2",0.530573660381
"5445_2",0.564207174486
"5445_9",0.675555997811
"5446_3",0.564903726554
"5446_7",0.81620976168
"5447_3",0.545350514951
"5447_7",0.63620080601
"5448_4",0.547340663715
"5448_7",0.669386536644
"5449_4",0.510075128116
"5449_7",0.517836708294
"544_4",0.606448081994
"544_8",0.611721976218
"5450_4",0.536693367829
"5450_7",0.599283546445
"5451_3",0.504602219016
"5451_8",0.599383053883
"5452_4",0.564256928205
"5452_8",0.795263445943
"5453_3",0.588138713369
"5453_8",0.584755460471
"5454_4",0.526941638888
"5454_7",0.664013134982
"5455_4",0.561420966217
"5455_8",0.653813622568
"5456_3",0.585203243942
"5456_9",0.622916563013
"5457_3",0.570774665406
"5457_8",0.626001293597
"5458_4",0.538185979402
"5458_9",0.731230409473
"5459_1",0.548037215782
"5459_9",0.607592417533
"545_4",0.518931290114
"545_7",0.584456938156
"5460_10",0.647246131648
"5460_4",0.535250509976
"5461_2",0.584655953032
"5461_7",0.720085576397
"5462_2",0.484004179312
"5462_8",0.629334792776
"5463_1",0.506492860341
"5463_10",0.558037713319
"5464_1",0.56236628688
"5464_10",0.63948455147
"5465_10",0.581720483606
"5465_4",0.560923429026
"5466_10",0.60664709687
"5466_2",0.559381063735
"5467_10",0.659933330016
"5467_2",0.493755908254
"5468_10",0.61490621424
"5468_3",0.532563809145
"5469_10",0.630429374596
"5469_4",0.529429324842
"546_3",0.569530822429
"546_7",0.636499328325
"5470_1",0.546544604209
"5470_7",0.664759440768
"5471_10",0.638837753122
"5471_2",0.471217473506
"5472_10",0.674461415991
"5472_2",0.520672670282
"5473_3",0.523558385989
"5473_8",0.635404746505
"5474_3",0.529628339718
"5474_8",0.61216975969
"5475_2",0.452908104881
"5475_8",0.621871734912
"5476_1",0.552316035624
"5476_7",0.648987511817
"5477_2",0.518085476889
"5477_9",0.623861883676
"5478_3",0.564207174486
"5478_9",0.697945171402
"5479_1",0.621871734912
"5479_10",0.639086521717
"547_4",0.560973182745
"547_7",0.584108662122
"5480_1",0.552664311657
"5480_7",0.591671227424
"5481_1",0.51475197771
"5481_10",0.742624011145
"5482_2",0.544106671974
"5482_8",0.631523956416
"5483_10",0.62744415145
"5483_2",0.48688989502
"5484_1",0.50276133141
"5484_10",0.55853525051
"5485_10",0.676401811035
"5485_4",0.534106174437
"5486_4",0.552415543062
"5486_7",0.623264839047
"5487_4",0.406836161003
"5487_8",0.686750584606
"5488_2",0.528683019056
"5488_8",0.570824419125
"5489_2",0.523210109956
"5489_8",0.626847106821
"548_10",0.626548584507
"548_4",0.552962833972
"5490_4",0.572864321608
"5490_9",0.688541718493
"5491_10",0.656749091995
"5491_4",0.600228867108
"5492_1",0.553360863725
"5492_10",0.664162396139
"5493_10",0.669088014329
"5493_3",0.537638688492
"5494_3",0.552714065376
"5494_7",0.643265834121
"5495_10",0.626648091945
"5495_4",0.557390914971
"5496_1",0.487287924772
"5496_8",0.658838748196
"5497_1",0.516344096721
"5497_8",0.651176675456
"5498_1",0.547290909996
"5498_9",0.653664361411
"5499_2",0.535250509976
"5499_8",0.594556943131
"549_10",0.632419523359
"549_3",0.567043136474
"54_10",0.606945619185
"54_3",0.50380615951
"5500_3",0.552216528185
"5500_9",0.685257973033
"5501_3",0.557739191005
"5501_7",0.61540375143
"5502_1",0.487835215682
"5502_10",0.590626399323
"5503_10",0.628289964675
"5503_4",0.49072093139
"5504_1",0.481168217324
"5504_10",0.581123438977
"5505_3",0.506293845465
"5505_7",0.610179610926
"5506_4",0.504005174387
"5506_9",0.606348574556
"5507_4",0.527488929798
"5507_7",0.540822926514
"5508_2",0.453803671824
"5508_7",0.58863625056
"5509_3",0.57002835962
"5509_9",0.573610627394
"550_3",0.539827852132
"550_8",0.637643663864
"5510_1",0.486442111548
"5510_9",0.566943629036
"5511_1",0.552316035624
"5511_10",0.623961391114
"5512_10",0.59520374148
"5512_3",0.536295338077
"5513_1",0.537389919897
"5513_10",0.601472710085
"5514_10",0.686651077168
"5514_3",0.487188417334
"5515_10",0.625553510125
"5515_3",0.512761828947
"5516_3",0.581272700134
"5516_8",0.602020000995
"5517_10",0.61595104234
"5517_2",0.577043634012
"5518_10",0.598736255535
"5518_4",0.598586994378
"5519_1",0.612468282004
"5519_7",0.629484053933
"551_4",0.508632270262
"551_9",0.642668789492
"5520_10",0.617692422509
"5520_4",0.610776655555
"5521_4",0.693964873874
"5521_8",0.584407184437
"5522_10",0.628737748147
"5522_3",0.666600328375
"5523_2",0.640380118414
"5523_8",0.647295885367
"5524_1",0.391860291557
"5524_10",0.582516543112
"5525_1",0.54649485049
"5525_7",0.487586447087
"5526_4",0.479576098313
"5526_9",0.671028409374
"5527_4",0.552813572815
"5527_7",0.605652022489
"5528_3",0.556545101746
"5528_8",0.621224936564
"5529_10",0.627195382855
"5529_4",0.626250062192
"552_2",0.576148067068
"552_9",0.602666799343
"5530_3",0.556246579432
"5530_9",0.596646599333
"5531_2",0.562814070352
"5531_9",0.579929349719
"5532_4",0.604010149759
"5532_8",0.60505497786
"5533_1",0.549878103388
"5533_7",0.58699437783
"5534_1",0.454201701577
"5534_8",0.566247076969
"5535_1",0.532762824021
"5535_8",0.608139708443
"5536_1",0.508333747948
"5536_10",0.656948106871
"5537_1",0.492561818996
"5537_7",0.66575451515
"5538_3",0.559231802577
"5538_8",0.645405244042
"5539_1",0.542166276929
"5539_7",0.565052987711
"553_1",0.546992387681
"553_9",0.605204239017
"5540_2",0.45952534952
"5540_7",0.609682073735
"5541_3",0.478332255336
"5541_7",0.582466789393
"5542_2",0.536743121548
"5542_8",0.640131349818
"5543_1",0.444250957759
"5543_7",0.664759440768
"5544_3",0.512463306632
"5544_8",0.620777153092
"5545_4",0.537688442211
"5545_8",0.71391611523
"5546_10",0.60614955968
"5546_4",0.551072192646
"5547_1",0.566296830688
"5547_8",0.59958206876
"5548_1",0.39385044032
"5548_9",0.592566794368
"5549_10",0.635155977909
"5549_3",0.499378078511
"554_4",0.515498283497
"554_9",0.591074182795
"5550_3",0.539678590975
"5550_8",0.613065326633
"5551_3",0.526692870292
"5551_8",0.575799791034
"5552_2",0.514851485149
"5552_8",0.623414100204
"5553_1",0.439524354445
"5553_8",0.64222100602
"5554_10",0.605851037365
"5554_4",0.528683019056
"5555_10",0.615154982835
"5555_4",0.566446091845
"5556_10",0.618737250609
"5556_2",0.545599283546
"5557_10",0.658440718444
"5557_3",0.553261356286
"5558_10",0.60614955968
"5558_2",0.518981043833
"5559_10",0.627095875417
"5559_3",0.508781531419
"555_4",0.479874620628
"555_7",0.590228369571
"5560_10",0.668043186228
"5560_3",0.468431265237
"5561_1",0.529329817404
"5561_8",0.636250559729
"5562_2",0.503109607443
"5562_9",0.596099308423
"5563_1",0.525050997562
"5563_10",0.595104234041
"5564_1",0.456341111498
"5564_10",0.616995870441
"5565_1",0.465097766058
"5565_10",0.612070252251
"5566_10",0.615055475397
"5566_3",0.537887457087
"5567_10",0.646201303547
"5567_3",0.498830787601
"5568_1",0.558286481915
"5568_8",0.5087317777
"5569_10",0.707298870591
"5569_4",0.513060351261
"556_1",0.495198766108
"556_7",0.566396338126
"5570_10",0.670729887059
"5570_2",0.322006069954
"5571_1",0.433752923031
"5571_10",0.62087666053
"5572_1",0.51584655953
"5572_7",0.621324444002
"5573_1",0.442211055276
"5573_10",0.627394397731
"5574_1",0.495348027265
"5574_10",0.613065326633
"5575_1",0.463754415643
"5575_8",0.666401313498
"5576_1",0.511766754565
"5576_10",0.589830339818
"5577_1",0.511965769441
"5577_9",0.662968306881
"5578_1",0.209264142495
"5578_10",0.752823523558
"5579_10",0.632568784517
"5579_3",0.552415543062
"557_4",0.580227872033
"557_9",0.599432807602
"5580_1",0.467286929698
"5580_10",0.607443156376
"5581_10",0.595950047266
"5581_2",0.549430319916
"5582_1",0.503109607443
"5582_10",0.592268272053
"5583_1",0.459077566048
"5583_10",0.6137618787
"5584_1",0.547241156276
"5584_8",0.642320513458
"5585_1",0.45405244042
"5585_8",0.621722473755
"5586_1",0.455943081745
"5586_10",0.653763868849
"5587_3",0.500174138017
"5587_8",0.588238220807
"5588_10",0.584556445594
"5588_2",0.364097716304
"5589_1",0.554405691825
"5589_10",0.56510274143
"558_10",0.679586049057
"558_2",0.305189312901
"5590_4",0.567938703418
"5590_8",0.663714612667
"5591_4",0.530523906662
"5591_9",0.663913627544
"5592_2",0.53992735957
"5592_8",0.616050549779
"5593_10",0.692522016021
"5593_2",0.414597741181
"5594_10",0.734414647495
"5594_4",0.473605652022
"5595_10",0.657893427534
"5595_4",0.482909597492
"5596_1",0.503756405791
"5596_9",0.682322503607
"5597_3",0.518284491766
"5597_9",0.580078610876
"5598_1",0.458082491666
"5598_8",0.598586994378
"5599_10",0.744912682223
"5599_2",0.396387879994
"559_10",0.618339220857
"559_4",0.543310612468
"55_10",0.606895865466
"55_4",0.526842131449
"5600_1",0.514801731429
"5600_10",0.752325986367
"5601_1",0.488034230559
"5601_10",0.58425792328
"5602_1",0.359122344395
"5602_10",0.634310164685
"5603_2",0.485397283447
"5603_9",0.601522463804
"5604_1",0.498532265287
"5604_8",0.582118513359
"5605_1",0.421563261854
"5605_10",0.58699437783
"5606_3",0.512761828947
"5606_7",0.63784267874
"5607_3",0.550176625703
"5607_8",0.604955470421
"5608_3",0.5196775959
"5608_8",0.591273197672
"5609_10",0.616100303498
"5609_4",0.579730334843
"560_3",0.534056420717
"560_8",0.624807204339
"5610_1",0.535748047167
"5610_7",0.591074182795
"5611_1",0.43161351311
"5611_9",0.850888103886
"5612_10",0.595800786109
"5612_4",0.566645106722
"5613_2",0.459475595801
"5613_7",0.667147619285
"5614_10",0.604656948107
"5614_4",0.57167023235
"5615_1",0.391412508085
"5615_9",0.670481118464
"5616_10",0.630031344843
"5616_3",0.516344096721
"5617_2",0.570177620777
"5617_7",0.63401164237
"5618_4",0.569580576148
"5618_7",0.637195880392
"5619_10",0.706303796209
"5619_3",0.532464301707
"561_1",0.424399223842
"561_10",0.613015572914
"5620_1",0.513309119857
"5620_10",0.613363848948
"5621_1",0.548285984377
"5621_9",0.628090949798
"5622_4",0.495447534703
"5622_8",0.58425792328
"5623_10",0.606050052241
"5623_4",0.500174138017
"5624_10",0.617095377879
"5624_3",0.475446539629
"5625_2",0.476590875168
"5625_9",0.621075675407
"5626_10",0.633165829146
"5626_3",0.562565301756
"5627_10",0.564107667048
"5627_3",0.521369222349
"5628_1",0.5415692323
"5628_10",0.640380118414
"5629_1",0.541519478581
"5629_10",0.604905716702
"562_1",0.520573162844
"562_8",0.526991392607
"5630_2",0.561520473655
"5630_8",0.619085526643
"5631_2",0.505597293398
"5631_9",0.610627394398
"5632_1",0.486442111548
"5632_10",0.618737250609
"5633_2",0.452311060252
"5633_8",0.535897308324
"5634_4",0.53992735957
"5634_8",0.613612617543
"5635_4",0.506890890094
"5635_9",0.542216030648
"5636_3",0.552316035624
"5636_8",0.673217573014
"5637_10",0.614408677049
"5637_2",0.523657893428
"5638_10",0.584954475347
"5638_2",0.540026867008
"5639_1",0.466540623912
"5639_9",0.628687994428
"563_10",0.613363848948
"563_4",0.621622966317
"5640_3",0.492959848749
"5640_9",0.56510274143
"5641_1",0.472212547888
"5641_7",0.569630329867
"5642_1",0.426339618887
"5642_8",0.657495397781
"5643_3",0.494999751231
"5643_7",0.611970744813
"5644_1",0.590626399323
"5644_9",0.632568784517
"5645_10",0.534006666998
"5645_3",0.457684461914
"5646_1",0.486740633862
"5646_10",0.614557938206
"5647_10",0.449773620578
"5647_2",0.502363301657
"5648_1",0.525996318225
"5648_9",0.605353500174
"5649_1",0.502562316533
"5649_7",0.585949549729
"564_4",0.586347579482
"564_9",0.56510274143
"5650_10",0.649037265536
"5650_2",0.511816508284
"5651_10",0.583063834022
"5651_2",0.490919946266
"5652_1",0.533956913279
"5652_10",0.670282103587
"5653_10",0.661326434151
"5653_3",0.480969202448
"5654_1",0.569232300114
"5654_10",0.587939698492
"5655_1",0.533956913279
"5655_10",0.574555948057
"5656_4",0.519180058709
"5656_8",0.620130354744
"5657_1",0.494651475198
"5657_10",0.57659585054
"5658_1",0.533956913279
"5658_9",0.569779591024
"5659_1",0.561719488532
"5659_10",0.621175182845
"565_2",0.61490621424
"565_8",0.576197820787
"5660_1",0.550276133141
"5660_10",0.593213592716
"5661_10",0.598288472063
"5661_4",0.306184387283
"5662_1",0.56838648689
"5662_8",0.608487984477
"5663_1",0.539230807503
"5663_10",0.626299815911
"5664_1",0.531220458729
"5664_10",0.61704562416
"5665_10",0.621175182845
"5665_2",0.477735210707
"5666_1",0.494303199164
"5666_10",0.614707199363
"5667_1",0.653216577939
"5667_10",0.60609980596
"5668_1",0.532066271954
"5668_10",0.611771729937
"5669_1",0.500124384298
"5669_10",0.620229862182
"566_3",0.592964824121
"566_9",0.61490621424
"5670_1",0.51475197771
"5670_8",0.692323001144
"5671_3",0.415791830439
"5671_8",0.612567789442
"5672_1",0.618388974576
"5672_7",0.547688939748
"5673_1",0.356734165879
"5673_8",0.619384048958
"5674_1",0.477287427235
"5674_7",0.630926911787
"5675_2",0.57331210508
"5675_9",0.611124931589
"5676_1",0.544504701726
"5676_7",0.574108164585
"5677_10",0.678640728394
"5677_2",0.538036718245
"5678_10",0.629235285338
"5678_2",0.588437235683
"5679_1",0.544355440569
"5679_7",0.587193392706
"567_3",0.565252002587
"567_9",0.519428827305
"5680_2",0.421662769292
"5680_7",0.580576148067
"5681_2",0.49783571322
"5681_9",0.60779143241
"5682_1",0.587044131549
"5682_10",0.52460321409
"5683_1",0.520274640529
